23,Ekans,40.422095095,-3.71705404538,2016-07-20 02:26:11
74,Geodude,40.4200075274,-3.71768848524,2016-07-20 02:26:11
23,Ekans,40.4199432785,-3.7172126546,2016-07-20 02:26:11
16,Pidgey,40.4200253317,-3.71713334993,2016-07-20 02:26:11
41,Zubat,40.4201251857,-3.71649891702,2016-07-20 02:26:11
41,Zubat,40.4201429838,-3.71594379474,2016-07-20 02:26:11
23,Ekans,40.4221256095,-3.71610240049,2016-07-20 02:26:11
16,Pidgey,40.4226236627,-3.71792640224,2016-07-20 02:26:11
29,Nidoran F,40.4220543959,-3.71832293304,2016-07-20 02:26:11
52,Meowth,40.4223724232,-3.71832293304,2016-07-20 02:26:11
41,Zubat,40.4208903921,-3.7199090873,2016-07-20 02:26:23
23,Ekans,40.4209826264,-3.71951254408,2016-07-20 02:26:23
104,Cubone,40.4221930546,-3.71895738879,2016-07-20 02:26:23
29,Nidoran F,40.4220543959,-3.71832293304,2016-07-20 02:26:23
52,Meowth,40.4223724232,-3.71832293304,2016-07-20 02:26:23
59,Arcanine,40.4219138121,-3.72022632411,2016-07-20 02:26:23
16,Pidgey,40.4216574699,-3.7207814933,2016-07-20 02:26:23
58,Growlithe,40.4215652319,-3.72117804645,2016-07-20 02:26:34
54,Psyduck,40.4214449767,-3.72244703736,2016-07-20 02:26:34
59,Arcanine,40.4219138121,-3.72022632411,2016-07-20 02:26:34
16,Pidgey,40.4216574699,-3.7207814933,2016-07-20 02:26:34
52,Meowth,40.4189465166,-3.72101942482,2016-07-20 02:26:46
41,Zubat,40.4180585543,-3.71895738879,2016-07-20 02:26:58
50,Diglett,40.4191869841,-3.71848154624,2016-07-20 02:26:58
58,Growlithe,40.4188333146,-3.71959185248,2016-07-20 02:26:58
52,Meowth,40.4189465166,-3.72101942482,2016-07-20 02:26:58
41,Zubat,40.417922428,-3.71824362663,2016-07-20 02:26:58
104,Cubone,40.415545261,-3.72046425302,2016-07-20 02:27:09
102,Exeggcute,40.4150891158,-3.72228841176,2016-07-20 02:27:21
104,Cubone,40.415545261,-3.72046425302,2016-07-20 02:27:21
98,Krabby,40.4135884752,-3.72197116205,2016-07-20 02:27:32
16,Pidgey,40.4135089569,-3.72197116205,2016-07-20 02:27:32
27,Sandshrew,40.4146222039,-3.72197116205,2016-07-20 02:27:32
58,Growlithe,40.414406571,-3.72125735745,2016-07-20 02:27:32
41,Zubat,40.414121597,-3.72022632411,2016-07-20 02:27:32
41,Zubat,40.4145885188,-3.7205435629,2016-07-20 02:27:32
77,Ponyta,40.4129186377,-3.7205435629,2016-07-20 02:27:32
41,Zubat,40.414121597,-3.72022632411,2016-07-20 02:27:43
41,Zubat,40.4140777098,-3.71911600397,2016-07-20 02:27:43
77,Ponyta,40.4129186377,-3.7205435629,2016-07-20 02:27:43
41,Zubat,40.4144473029,-3.71998839632,2016-07-20 02:27:43
41,Zubat,40.4145885188,-3.7205435629,2016-07-20 02:27:43
41,Zubat,40.4142749081,-3.71792640224,2016-07-20 02:27:43
41,Zubat,40.4142749081,-3.71792640224,2016-07-20 02:27:56
16,Pidgey,40.4147621863,-3.71760917983,2016-07-20 02:27:56
16,Pidgey,40.4147621863,-3.71760917983,2016-07-20 02:28:07
16,Pidgey,40.4163721432,-3.71451636538,2016-07-20 02:28:19
41,Zubat,40.4162207367,-3.7142784644,2016-07-20 02:28:19
46,Paras,40.4157639705,-3.71364406724,2016-07-20 02:28:19
41,Zubat,40.4165184658,-3.7149128695,2016-07-20 02:28:19
41,Zubat,40.4153536862,-3.71404056453,2016-07-20 02:28:19
16,Pidgey,40.4149306911,-3.71483356843,2016-07-20 02:28:19
42,Golbat,40.4165769065,-3.71308897624,2016-07-20 02:28:19
41,Zubat,40.4152225998,-3.71316827458,2016-07-20 02:28:19
56,Mankey,40.4141837944,-3.71332687163,2016-07-20 02:28:30
63,Abra,40.4135738054,-3.7149921707,2016-07-20 02:28:30
52,Meowth,40.4132633542,-3.71475426748,2016-07-20 02:28:30
41,Zubat,40.4152225998,-3.71316827458,2016-07-20 02:28:30
23,Ekans,40.4146845152,-3.71507147202,2016-07-20 02:28:30
16,Pidgey,40.4149306911,-3.71483356843,2016-07-20 02:28:30
122,Mr. Mime,40.4128040258,-3.71419916432,2016-07-20 02:28:30
56,Mankey,40.4141837944,-3.71332687163,2016-07-20 02:28:42
23,Ekans,40.4153224366,-3.71253389132,2016-07-20 02:28:42
23,Ekans,40.4143598043,-3.71031361248,2016-07-20 02:28:42
41,Zubat,40.4146161233,-3.70975855797,2016-07-20 02:28:54
41,Zubat,40.4139029982,-3.70967926497,2016-07-20 02:28:54
48,Venonat,40.4149900093,-3.70801414057,2016-07-20 02:28:54
23,Ekans,40.4143598043,-3.71031361248,2016-07-20 02:28:54
21,Spearow,40.4153393904,-3.70952067934,2016-07-20 02:28:54
56,Mankey,40.4173374227,-3.70920350955,2016-07-20 02:29:05
56,Mankey,40.41597552,-3.70952067934,2016-07-20 02:29:05
46,Paras,40.4157572711,-3.70888634176,2016-07-20 02:29:05
41,Zubat,40.4164703746,-3.70896563352,2016-07-20 02:29:05
41,Zubat,40.4167342885,-3.70817272149,2016-07-20 02:29:05
21,Spearow,40.4153393904,-3.70952067934,2016-07-20 02:29:05
41,Zubat,40.4174143992,-3.70928280181,2016-07-20 02:29:05
41,Zubat,40.4179481541,-3.70999643773,2016-07-20 02:29:05
41,Zubat,40.4174609214,-3.71031361248,2016-07-20 02:29:05
56,Mankey,40.4173890219,-3.71007573123,2016-07-20 02:29:05
41,Zubat,40.4174609214,-3.71031361248,2016-07-20 02:29:17
56,Mankey,40.4173890219,-3.71007573123,2016-07-20 02:29:17
46,Paras,40.4173560227,-3.71110655803,2016-07-20 02:29:17
41,Zubat,40.4152225998,-3.71316827458,2016-07-20 02:29:17
23,Ekans,40.4153224366,-3.71253389132,2016-07-20 02:29:17
42,Golbat,40.4165769065,-3.71308897624,2016-07-20 02:29:17
58,Growlithe,40.4194309619,-3.71086867306,2016-07-20 02:29:29
56,Mankey,40.4190334054,-3.71086867306,2016-07-20 02:29:29
41,Zubat,40.4185537954,-3.71094796793,2016-07-20 02:29:29
50,Diglett,40.4209314969,-3.71118585327,2016-07-20 02:29:40
21,Spearow,40.4205728305,-3.71245459397,2016-07-20 02:29:40
16,Pidgey,40.4208062784,-3.71261318879,2016-07-20 02:29:40
23,Ekans,40.4209924135,-3.70928280181,2016-07-20 02:29:52
41,Zubat,40.422587647,-3.70912421742,2016-07-20 02:29:52
41,Zubat,40.4226722285,-3.70896563352,2016-07-20 02:29:52
56,Mankey,40.4201330317,-3.70880705012,2016-07-20 02:29:52
56,Mankey,40.4190376367,-3.70825201213,2016-07-20 02:30:04
56,Mankey,40.4201330317,-3.70880705012,2016-07-20 02:30:04
23,Ekans,40.4200788898,-3.70801414057,2016-07-20 02:30:04
58,Growlithe,40.4194309619,-3.71086867306,2016-07-20 02:30:04
41,Zubat,40.4185537954,-3.71094796793,2016-07-20 02:30:04
41,Zubat,40.4179481541,-3.70999643773,2016-07-20 02:30:04
46,Paras,40.4180910983,-3.70801414057,2016-07-20 02:30:04
23,Ekans,40.4180217308,-3.70769698023,2016-07-20 02:30:04
56,Mankey,40.4184700091,-3.7061112083,2016-07-20 02:30:26
46,Paras,40.4180910983,-3.70801414057,2016-07-20 02:30:26
56,Mankey,40.4190376367,-3.70825201213,2016-07-20 02:30:26
16,Pidgey,40.4177062137,-3.70761769045,2016-07-20 02:30:26
23,Ekans,40.4180217308,-3.70769698023,2016-07-20 02:30:26
46,Paras,40.4187288255,-3.70547691344,2016-07-20 02:30:26
41,Zubat,40.4202040484,-3.70658693466,2016-07-20 02:30:26
23,Ekans,40.419931636,-3.70515976898,2016-07-20 02:30:26
77,Ponyta,40.4192904781,-3.70531834096,2016-07-20 02:30:26
21,Spearow,40.4214220419,-3.70579405987,2016-07-20 02:30:40
41,Zubat,40.4222120528,-3.70595263384,2016-07-20 02:30:40
46,Paras,40.421575989,-3.70595263384,2016-07-20 02:30:40
41,Zubat,40.4225918423,-3.70650764662,2016-07-20 02:30:40
16,Pidgey,40.4211885853,-3.70563548641,2016-07-20 02:30:40
19,Rattata,40.4208806874,-3.70531834096,2016-07-20 02:30:40
16,Pidgey,40.4210777179,-3.70412906324,2016-07-20 02:30:51
19,Rattata,40.4216960506,-3.70468405603,2016-07-20 02:30:51
58,Growlithe,40.4211005189,-3.70341551001,2016-07-20 02:30:51
16,Pidgey,40.4211885853,-3.70563548641,2016-07-20 02:30:51
21,Spearow,40.4214220419,-3.70579405987,2016-07-20 02:30:51
19,Rattata,40.4208806874,-3.70531834096,2016-07-20 02:30:51
41,Zubat,40.4222120528,-3.70595263384,2016-07-20 02:30:51
52,Meowth,40.4204720411,-3.70317766117,2016-07-20 02:30:51
77,Ponyta,40.4192904781,-3.70531834096,2016-07-20 02:31:02
41,Zubat,40.4198698649,-3.70460477097,2016-07-20 02:31:02
52,Meowth,40.4204720411,-3.70317766117,2016-07-20 02:31:02
23,Ekans,40.419931636,-3.70515976898,2016-07-20 02:31:02
46,Paras,40.4187288255,-3.70547691344,2016-07-20 02:31:02
23,Ekans,40.4184487887,-3.70428763199,2016-07-20 02:31:02
16,Pidgey,40.4167460538,-3.70531834096,2016-07-20 02:31:35
23,Ekans,40.4166817448,-3.70484262652,2016-07-20 02:31:35
41,Zubat,40.4175503568,-3.70254340306,2016-07-20 02:31:35
23,Ekans,40.4176045431,-3.70333622694,2016-07-20 02:31:35
19,Rattata,40.4158815201,-3.7050011975,2016-07-20 02:31:35
23,Ekans,40.4159610362,-3.7050011975,2016-07-20 02:39:57
16,Pidgey,40.4167460538,-3.70531834096,2016-07-20 02:39:57
53,Persian,40.4158764514,-3.70515976898,2016-07-20 02:39:57
23,Ekans,40.4159280858,-3.70603192101,2016-07-20 02:39:57
50,Diglett,40.4171477202,-3.70270196685,2016-07-20 02:39:57
23,Ekans,40.4176045431,-3.70333622694,2016-07-20 02:39:57
16,Pidgey,40.415596395,-3.70397049498,2016-07-20 02:39:57
16,Pidgey,40.4169491094,-3.70642835871,2016-07-20 02:40:15
23,Ekans,40.4159280858,-3.70603192101,2016-07-20 02:40:15
16,Pidgey,40.4177062137,-3.70761769045,2016-07-20 02:40:15
23,Ekans,40.4159610362,-3.7050011975,2016-07-20 02:40:15
53,Persian,40.4158764514,-3.70515976898,2016-07-20 02:40:15
23,Ekans,40.4139613494,-3.70785556015,2016-07-20 02:40:26
41,Zubat,40.41445114,-3.70745911127,2016-07-20 02:40:26
52,Meowth,40.4141203864,-3.70785556015,2016-07-20 02:40:26
21,Spearow,40.4134579666,-3.70619049572,2016-07-20 02:40:26
52,Meowth,40.4149941637,-3.70539762714,2016-07-20 02:40:26
41,Zubat,40.4143519803,-3.70309837847,2016-07-20 02:40:37
52,Meowth,40.4149941637,-3.70539762714,2016-07-20 02:40:37
16,Pidgey,40.415596395,-3.70397049498,2016-07-20 02:40:37
41,Zubat,40.413143995,-3.70357407653,2016-07-20 02:40:37
63,Abra,40.413620094,-3.70111635138,2016-07-20 02:40:49
27,Sandshrew,40.4137614116,-3.70167131114,2016-07-20 02:40:49
84,Doduo,40.4150337055,-3.70167131114,2016-07-20 02:40:49
19,Rattata,40.4142461202,-3.7014334705,2016-07-20 02:40:49
16,Pidgey,40.413809505,-3.70016500595,2016-07-20 02:40:49
19,Rattata,40.4155801977,-3.70198843374,2016-07-20 02:40:49
46,Paras,40.4155675367,-3.70238483978,2016-07-20 02:40:49
41,Zubat,40.4143519803,-3.70309837847,2016-07-20 02:40:49
46,Paras,40.4168549839,-3.7019091529,2016-07-20 02:41:00
46,Paras,40.4168828324,-3.70103707191,2016-07-20 02:41:00
19,Rattata,40.4155801977,-3.70198843374,2016-07-20 02:41:00
46,Paras,40.4155675367,-3.70238483978,2016-07-20 02:41:00
50,Diglett,40.4171477202,-3.70270196685,2016-07-20 02:41:00
23,Ekans,40.4176045431,-3.70333622694,2016-07-20 02:41:00
74,Geodude,40.4157746739,-3.70087851335,2016-07-20 02:41:00
19,Rattata,40.4177387136,-3.69913440191,2016-07-20 02:41:17
16,Pidgey,40.4178308767,-3.69873802132,2016-07-20 02:41:17
16,Pidgey,40.4148193893,-3.6984209191,2016-07-20 02:41:28
16,Pidgey,40.413809505,-3.70016500595,2016-07-20 02:41:28
52,Meowth,40.4132138308,-3.69889657318,2016-07-20 02:41:28
16,Pidgey,40.4138185236,-3.69739035058,2016-07-20 02:41:28
41,Zubat,40.4132290081,-3.6984209191,2016-07-20 02:41:28
46,Paras,40.4139511315,-3.69572563039,2016-07-20 02:41:39
133,Eevee,40.4135257286,-3.69659761985,2016-07-20 02:41:39
16,Pidgey,40.4138185236,-3.69739035058,2016-07-20 02:41:39
41,Zubat,40.4151135757,-3.69667689236,2016-07-20 02:41:39
19,Rattata,40.4145102914,-3.69564635937,2016-07-20 02:41:39
16,Pidgey,40.4153647682,-3.69628053103,2016-07-20 02:41:39
27,Sandshrew,40.4132379807,-3.69564635937,2016-07-20 02:41:39
46,Paras,40.4139511315,-3.69572563039,2016-07-20 02:41:51
16,Pidgey,40.4141241251,-3.69279268525,2016-07-20 02:41:51
17,Pidgeotto,40.4137265276,-3.69279268525,2016-07-20 02:41:51
28,Sandslash,40.4134854425,-3.6928719518,2016-07-20 02:41:51
19,Rattata,40.4174259525,-3.69398169656,2016-07-20 02:42:02
19,Rattata,40.4165133851,-3.69517073583,2016-07-20 02:42:02
41,Zubat,40.4167418236,-3.69548781769,2016-07-20 02:42:02
42,Golbat,40.4167443509,-3.69540854704,2016-07-20 02:42:02
19,Rattata,40.4178361549,-3.69358535635,2016-07-20 02:42:02
4,Charmander,40.4183359688,-3.6928719518,2016-07-20 02:42:02
19,Rattata,40.4174498771,-3.69572563039,2016-07-20 02:42:02
41,Zubat,40.4167418236,-3.69548781769,2016-07-20 02:42:14
42,Golbat,40.4167443509,-3.69540854704,2016-07-20 02:42:14
19,Rattata,40.4174498771,-3.69572563039,2016-07-20 02:42:14
98,Krabby,40.4180834628,-3.69580490154,2016-07-20 02:42:14
23,Ekans,40.4179862549,-3.69635980305,2016-07-20 02:42:14
19,Rattata,40.4165133851,-3.69517073583,2016-07-20 02:42:14
63,Abra,40.4165069478,-3.69786599498,2016-07-20 02:42:14
41,Zubat,40.4193126918,-3.69715253005,2016-07-20 02:42:26
19,Rattata,40.4200611614,-3.69612198737,2016-07-20 02:42:26
19,Rattata,40.418638658,-3.69834164385,2016-07-20 02:42:26
41,Zubat,40.4199209666,-3.6980245441,2016-07-20 02:42:26
98,Krabby,40.4180834628,-3.69580490154,2016-07-20 02:42:26
42,Golbat,40.419998153,-3.6931097522,2016-07-20 02:42:38
16,Pidgey,40.4196700043,-3.69342682114,2016-07-20 02:42:38
19,Rattata,40.4186855424,-3.69437803988,2016-07-20 02:42:38
19,Rattata,40.4199186417,-3.6931097522,2016-07-20 02:42:38
4,Charmander,40.4183359688,-3.6928719518,2016-07-20 02:42:38
41,Zubat,40.4200801898,-3.69303048527,2016-07-20 02:42:38
21,Spearow,40.4224654766,-3.69303048527,2016-07-20 02:42:49
50,Diglett,40.4222635178,-3.69437803988,2016-07-20 02:42:49
51,Dugtrio,40.4226194411,-3.69318901925,2016-07-20 02:42:49
21,Spearow,40.422278676,-3.69390242827,2016-07-20 02:42:49
16,Pidgey,40.4228616747,-3.69556708847,2016-07-20 02:42:49
52,Meowth,40.4222596183,-3.69699398366,2016-07-20 02:43:00
41,Zubat,40.4220980736,-3.69707325679,2016-07-20 02:43:00
16,Pidgey,40.4232314045,-3.69643907519,2016-07-20 02:43:00
16,Pidgey,40.4228616747,-3.69556708847,2016-07-20 02:43:00
16,Pidgey,40.4222292726,-3.69794526948,2016-07-20 02:43:00
16,Pidgey,40.4194804052,-3.69937223174,2016-07-20 02:43:15
19,Rattata,40.4194753447,-3.69953078559,2016-07-20 02:43:15
41,Zubat,40.4199209666,-3.6980245441,2016-07-20 02:43:15
52,Meowth,40.4202704555,-3.69953078559,2016-07-20 02:43:15
19,Rattata,40.418638658,-3.69834164385,2016-07-20 02:43:15
29,Nidoran F,40.4184543352,-3.69913440191,2016-07-20 02:43:15
52,Meowth,40.4211739563,-3.70111635138,2016-07-20 02:43:38
56,Mankey,40.4215259249,-3.70254340306,2016-07-20 02:43:38
41,Zubat,40.4222693531,-3.70167131114,2016-07-20 02:43:38
41,Zubat,40.4216003684,-3.70270196685,2016-07-20 02:43:38
41,Zubat,40.4216459467,-3.70127491069,2016-07-20 02:43:38
23,Ekans,40.4215157943,-3.70286053113,2016-07-20 02:43:38
41,Zubat,40.4209683325,-3.70008572797,2016-07-20 02:43:38
41,Zubat,40.4227843696,-3.7004821191,2016-07-20 02:43:38
19,Rattata,40.4244702047,-3.70246412136,2016-07-20 02:43:49
46,Paras,40.4249371004,-3.70278124892,2016-07-20 02:43:49
48,Venonat,40.4258293663,-3.70222627699,2016-07-20 02:43:49
23,Ekans,40.425623773,-3.70119563097,2016-07-20 02:43:49
41,Zubat,40.4238974583,-3.7004821191,2016-07-20 02:43:49
41,Zubat,40.4238974583,-3.7004821191,2016-07-20 02:44:01
46,Paras,40.423742434,-3.69786599498,2016-07-20 02:44:01
16,Pidgey,40.4256176617,-3.69889657318,2016-07-20 02:44:01
41,Zubat,40.4257766682,-3.69889657318,2016-07-20 02:44:01
41,Zubat,40.4257766682,-3.69889657318,2016-07-20 02:44:18
41,Zubat,40.4265904611,-3.70079923425,2016-07-20 02:44:18
50,Diglett,40.4265084278,-3.70087851335,2016-07-20 02:44:18
23,Ekans,40.4261904188,-3.70087851335,2016-07-20 02:44:18
16,Pidgey,40.4256176617,-3.69889657318,2016-07-20 02:44:18
56,Mankey,40.4280594419,-3.6996100627,2016-07-20 02:44:18
41,Zubat,40.4265904611,-3.70079923425,2016-07-20 02:44:29
56,Mankey,40.4270370905,-3.70175059161,2016-07-20 02:44:29
50,Diglett,40.4265084278,-3.70087851335,2016-07-20 02:44:29
56,Mankey,40.4269499928,-3.70198843374,2016-07-20 02:44:29
19,Rattata,40.4272831896,-3.70151275059,2016-07-20 02:44:29
23,Ekans,40.425623773,-3.70119563097,2016-07-20 02:44:29
23,Ekans,40.4261904188,-3.70087851335,2016-07-20 02:44:29
48,Venonat,40.4258293663,-3.70222627699,2016-07-20 02:44:29
50,Diglett,40.4302838907,-3.70214699578,2016-07-20 02:44:40
23,Ekans,40.4308758135,-3.70103707191,2016-07-20 02:44:40
19,Rattata,40.4306601064,-3.70032356228,2016-07-20 02:44:40
52,Meowth,40.4312996124,-3.70270196685,2016-07-20 02:44:51
52,Meowth,40.4325806445,-3.69992717238,2016-07-20 02:44:51
23,Ekans,40.4308758135,-3.70103707191,2016-07-20 02:44:51
19,Rattata,40.4306601064,-3.70032356228,2016-07-20 02:44:51
41,Zubat,40.4314362982,-3.6984209191,2016-07-20 02:45:21
52,Meowth,40.4325806445,-3.69992717238,2016-07-20 02:45:21
19,Rattata,40.4306601064,-3.70032356228,2016-07-20 02:45:21
19,Rattata,40.4310590546,-3.6977867206,2016-07-20 02:45:21
19,Rattata,40.4306601064,-3.70032356228,2016-07-20 02:45:33
56,Mankey,40.4280594419,-3.6996100627,2016-07-20 02:45:33
41,Zubat,40.4289997082,-3.69754889821,2016-07-20 02:45:33
41,Zubat,40.4296609824,-3.696756165,2016-07-20 02:45:44
41,Zubat,40.4289997082,-3.69754889821,2016-07-20 02:45:44
19,Rattata,40.4310590546,-3.6977867206,2016-07-20 02:45:56
19,Rattata,40.4329910833,-3.69453657808,2016-07-20 02:46:07
41,Zubat,40.4320081814,-3.69295121847,2016-07-20 02:46:07
19,Rattata,40.427961371,-3.69271341882,2016-07-20 02:46:30
58,Growlithe,40.4246372241,-3.69723180344,2016-07-20 02:46:54
19,Rattata,40.4244088235,-3.69691471065,2016-07-20 02:46:54
23,Ekans,40.4242486612,-3.69445730892,2016-07-20 02:47:05
28,Sandslash,40.4253920425,-3.69350608868,2016-07-20 02:47:05
56,Mankey,40.4239457972,-3.69398169656,2016-07-20 02:47:05
41,Zubat,40.424034181,-3.6912073803,2016-07-20 02:47:16
41,Zubat,40.4249932928,-3.69104885254,2016-07-20 02:47:16
16,Pidgey,40.424506166,-3.69136590856,2016-07-20 02:47:16
21,Spearow,40.423706059,-3.69152443732,2016-07-20 02:47:16
23,Ekans,40.4259650083,-3.69049400929,2016-07-20 02:47:16
111,Rhyhorn,40.4236593657,-3.69049400929,2016-07-20 02:47:16
140,Kabuto,40.4246260535,-3.69009769641,2016-07-20 02:47:16
46,Paras,40.4247156519,-3.68978064834,2016-07-20 02:47:28
140,Kabuto,40.4246260535,-3.69009769641,2016-07-20 02:47:28
16,Pidgey,40.4247206981,-3.68962212505,2016-07-20 02:47:28
111,Rhyhorn,40.4236593657,-3.69049400929,2016-07-20 02:47:28
23,Ekans,40.4259650083,-3.69049400929,2016-07-20 02:47:28
23,Ekans,40.4275929037,-3.68930507997,2016-07-20 02:47:48
41,Zubat,40.4282882254,-3.68993917213,2016-07-20 02:48:01
23,Ekans,40.4259650083,-3.69049400929,2016-07-20 02:48:01
19,Rattata,40.4295223583,-3.69112811636,2016-07-20 02:48:12
58,Growlithe,40.433455514,-3.68993917213,2016-07-20 02:48:24
74,Geodude,40.4328826319,-3.68795766053,2016-07-20 02:48:35
16,Pidgey,40.4316498491,-3.68922581901,2016-07-20 02:48:35
19,Rattata,40.4309293372,-3.68938434105,2016-07-20 02:48:35
58,Growlithe,40.433455514,-3.68993917213,2016-07-20 02:48:35
41,Zubat,40.4302567448,-3.6880369195,2016-07-20 02:48:46
19,Rattata,40.4309293372,-3.68938434105,2016-07-20 02:48:46
111,Rhyhorn,40.4295614351,-3.6874028512,2016-07-20 02:48:46
111,Rhyhorn,40.4295614351,-3.6874028512,2016-07-20 02:48:58
27,Sandshrew,40.4306996183,-3.686610277,2016-07-20 02:48:58
23,Ekans,40.4284963411,-3.68589697085,2016-07-20 02:48:58
16,Pidgey,40.4293190586,-3.68502516588,2016-07-20 02:48:58
41,Zubat,40.4302567448,-3.6880369195,2016-07-20 02:48:58
77,Ponyta,40.4325053337,-3.68732359322,2016-07-20 02:49:09
52,Meowth,40.4333355706,-3.68621399456,2016-07-20 02:49:09
74,Geodude,40.4328826319,-3.68795766053,2016-07-20 02:49:09
113,Chansey,40.4333103608,-3.68700656255,2016-07-20 02:49:09
41,Zubat,40.4321417716,-3.68375711278,2016-07-20 02:49:29
111,Rhyhorn,40.4304180326,-3.68296459574,2016-07-20 02:49:42
16,Pidgey,40.4293190586,-3.68502516588,2016-07-20 02:49:42
16,Pidgey,40.426469618,-3.68462889587,2016-07-20 02:49:55
23,Ekans,40.4284963411,-3.68589697085,2016-07-20 02:50:06
23,Ekans,40.4264217384,-3.68613473845,2016-07-20 02:50:06
19,Rattata,40.4262059113,-3.685421439,2016-07-20 02:50:06
19,Rattata,40.4262059113,-3.685421439,2016-07-20 02:50:18
56,Mankey,40.425492897,-3.68534218413,2016-07-20 02:50:18
46,Paras,40.425577441,-3.68518367476,2016-07-20 02:50:18
39,Jigglypuff,40.4256683927,-3.68732359322,2016-07-20 02:50:18
56,Mankey,40.425492897,-3.68534218413,2016-07-20 02:50:47
46,Paras,40.425577441,-3.68518367476,2016-07-20 02:50:47
16,Pidgey,40.4259685074,-3.68288534472,2016-07-20 02:50:47
56,Mankey,40.4247834926,-3.68264759241,2016-07-20 02:50:47
56,Mankey,40.4190160123,-3.68399487031,2016-07-20 02:51:10
56,Mankey,40.4188771348,-3.68336085271,2016-07-20 02:51:10
123,Scyther,40.4189530228,-3.68597622659,2016-07-20 02:51:33
123,Scyther,40.4191814799,-3.6862932508,2016-07-20 02:51:33
123,Scyther,40.419233263,-3.68716507763,2016-07-20 02:51:33
27,Sandshrew,40.4198453012,-3.685421439,2016-07-20 02:51:33
24,Arbok,40.4208638266,-3.68589697085,2016-07-20 02:51:33
66,Machop,40.4206846412,-3.68653102026,2016-07-20 02:51:33
123,Scyther,40.4188659484,-3.68621399456,2016-07-20 02:51:33
27,Sandshrew,40.4222294511,-3.68795766053,2016-07-20 02:51:45
104,Cubone,40.4215189132,-3.68779914296,2016-07-20 02:51:45
24,Arbok,40.4208638266,-3.68589697085,2016-07-20 02:51:45
27,Sandshrew,40.4224755415,-3.68771988436,2016-07-20 02:51:45
27,Sandshrew,40.4222294511,-3.68795766053,2016-07-20 02:51:57
27,Sandshrew,40.4224755415,-3.68771988436,2016-07-20 02:51:57
104,Cubone,40.4215189132,-3.68779914296,2016-07-20 02:51:57
37,Vulpix,40.4233413389,-3.69049400929,2016-07-20 02:51:57
17,Pidgeotto,40.4224137462,-3.69215855731,2016-07-20 02:52:04
16,Pidgey,40.4224932542,-3.69215855731,2016-07-20 02:52:04
41,Zubat,40.4219392207,-3.69207929187,2016-07-20 02:52:04
37,Vulpix,40.4233413389,-3.69049400929,2016-07-20 02:52:04
16,Pidgey,40.4200637982,-3.69104885254,2016-07-20 02:52:17
35,Clefairy,40.419143725,-3.69247562028,2016-07-20 02:52:17
111,Rhyhorn,40.4190667376,-3.69239635435,2016-07-20 02:52:17
19,Rattata,40.4205585312,-3.69049400929,2016-07-20 02:52:17
21,Spearow,40.4208109381,-3.69255488634,2016-07-20 02:52:17
84,Doduo,40.4183435446,-3.69263415252,2016-07-20 02:52:17
111,Rhyhorn,40.4195652542,-3.68922581901,2016-07-20 02:52:29
19,Rattata,40.4205585312,-3.69049400929,2016-07-20 02:52:29
123,Scyther,40.419233263,-3.68716507763,2016-07-20 02:52:29
123,Scyther,40.4164869025,-3.68851247595,2016-07-20 02:52:41
123,Scyther,40.4164843803,-3.68859173579,2016-07-20 02:52:41
123,Scyther,40.4174385681,-3.68859173579,2016-07-20 02:52:41
123,Scyther,40.4163430015,-3.6880369195,2016-07-20 02:52:41
74,Geodude,40.4175017116,-3.69160370188,2016-07-20 02:52:54
58,Growlithe,40.4167217043,-3.69112811636,2016-07-20 02:52:54
84,Doduo,40.4183435446,-3.69263415252,2016-07-20 02:52:54
56,Mankey,40.4151439857,-3.69073179851,2016-07-20 02:53:07
41,Zubat,40.414544445,-3.69207929187,2016-07-20 02:53:07
58,Growlithe,40.4148852394,-3.69136590856,2016-07-20 02:53:07
56,Mankey,40.4146744468,-3.69049400929,2016-07-20 02:53:07
16,Pidgey,40.4137492525,-3.69207929187,2016-07-20 02:53:07
16,Pidgey,40.4153105925,-3.69049400929,2016-07-20 02:53:07
41,Zubat,40.413643219,-3.69041474647,2016-07-20 02:53:07
21,Spearow,40.4151894039,-3.68930507997,2016-07-20 02:53:10
27,Sandshrew,40.4148750299,-3.68668953386,2016-07-20 02:53:26
23,Ekans,40.4145846797,-3.68581771523,2016-07-20 02:53:26
23,Ekans,40.4153773444,-3.68589697085,2016-07-20 02:53:26
56,Mankey,40.4137668006,-3.68653102026,2016-07-20 02:53:26
111,Rhyhorn,40.4148433955,-3.68518367476,2016-07-20 02:53:26
84,Doduo,40.415238468,-3.68526292938,2016-07-20 02:53:26
27,Sandshrew,40.4149279534,-3.68502516588,2016-07-20 02:53:26
77,Ponyta,40.4169601209,-3.68613473845,2016-07-20 02:53:40
123,Scyther,40.4163430015,-3.6880369195,2016-07-20 02:53:40
102,Exeggcute,40.4168439274,-3.6847874035,2016-07-20 02:53:40
102,Exeggcute,40.4168439274,-3.6847874035,2016-07-20 02:53:52
68,Machamp,40.4176149804,-3.68304384689,2016-07-20 02:53:52
123,Scyther,40.4171619906,-3.6847874035,2016-07-20 02:53:52
123,Scyther,40.4162103151,-3.68470814962,2016-07-20 02:53:52
27,Sandshrew,40.4149279534,-3.68502516588,2016-07-20 02:54:05
84,Doduo,40.414955665,-3.68415337596,2016-07-20 02:54:05
